Training Log - 1M_Exp2_LowGamma
Started at: 2026-03-21 02:03:13.630193
Environment: ALE/Pong-v5
Policy: CnnPolicy
Learning Rate: 0.0001
Gamma: 0.8
Batch Size: 32
Epsilon: start=1.0, end=0.05, decay=0.995
Replay Buffer Size: 100000
----------------------------------------------------------------------

Timestep: 305000, Mean Reward (last 100): -20.00, Mean Episode Length (last 100): 243.12
Timestep: 306000, Mean Reward (last 100): -19.97, Mean Episode Length (last 100): 242.35
Timestep: 307000, Mean Reward (last 100): -19.95, Mean Episode Length (last 100): 242.35
Timestep: 308000, Mean Reward (last 100): -19.98, Mean Episode Length (last 100): 242.19
Timestep: 309000, Mean Reward (last 100): -19.97, Mean Episode Length (last 100): 242.35
Timestep: 310000, Mean Reward (last 100): -19.96, Mean Episode Length (last 100): 242.73
Timestep: 311000, Mean Reward (last 100): -19.96, Mean Episode Length (last 100): 243.59
Timestep: 312000, Mean Reward (last 100): -19.95, Mean Episode Length (last 100): 243.89
Timestep: 313000, Mean Reward (last 100): -19.98, Mean Episode Length (last 100): 243.44
Timestep: 314000, Mean Reward (last 100): -20.01, Mean Episode Length (last 100): 243.94
Timestep: 315000, Mean Reward (last 100): -19.96, Mean Episode Length (last 100): 245.34
Timestep: 316000, Mean Reward (last 100): -19.92, Mean Episode Length (last 100): 247.19
Timestep: 317000, Mean Reward (last 100): -19.94, Mean Episode Length (last 100): 248.30
Timestep: 318000, Mean Reward (last 100): -19.92, Mean Episode Length (last 100): 249.05
Timestep: 319000, Mean Reward (last 100): -19.90, Mean Episode Length (last 100): 250.07
Timestep: 320000, Mean Reward (last 100): -19.89, Mean Episode Length (last 100): 250.47
Timestep: 321000, Mean Reward (last 100): -19.90, Mean Episode Length (last 100): 250.19
Timestep: 322000, Mean Reward (last 100): -19.93, Mean Episode Length (last 100): 249.40
Timestep: 323000, Mean Reward (last 100): -19.90, Mean Episode Length (last 100): 250.12
Timestep: 324000, Mean Reward (last 100): -19.87, Mean Episode Length (last 100): 250.52
Timestep: 325000, Mean Reward (last 100): -19.85, Mean Episode Length (last 100): 250.88
Timestep: 326000, Mean Reward (last 100): -19.84, Mean Episode Length (last 100): 250.99
Timestep: 327000, Mean Reward (last 100): -19.84, Mean Episode Length (last 100): 250.66
Timestep: 328000, Mean Reward (last 100): -19.82, Mean Episode Length (last 100): 251.40
Timestep: 329000, Mean Reward (last 100): -19.87, Mean Episode Length (last 100): 250.57
Timestep: 330000, Mean Reward (last 100): -19.81, Mean Episode Length (last 100): 252.36
Timestep: 331000, Mean Reward (last 100): -19.84, Mean Episode Length (last 100): 251.50
Timestep: 332000, Mean Reward (last 100): -19.85, Mean Episode Length (last 100): 252.24
Timestep: 333000, Mean Reward (last 100): -19.86, Mean Episode Length (last 100): 252.61
Timestep: 334000, Mean Reward (last 100): -19.87, Mean Episode Length (last 100): 252.59
Timestep: 335000, Mean Reward (last 100): -19.91, Mean Episode Length (last 100): 251.56
Timestep: 336000, Mean Reward (last 100): -19.88, Mean Episode Length (last 100): 251.66
Timestep: 337000, Mean Reward (last 100): -19.89, Mean Episode Length (last 100): 250.86
Timestep: 338000, Mean Reward (last 100): -19.89, Mean Episode Length (last 100): 249.87
Timestep: 339000, Mean Reward (last 100): -19.88, Mean Episode Length (last 100): 249.28
Timestep: 340000, Mean Reward (last 100): -19.91, Mean Episode Length (last 100): 248.34
Timestep: 341000, Mean Reward (last 100): -19.96, Mean Episode Length (last 100): 247.25
Timestep: 342000, Mean Reward (last 100): -19.94, Mean Episode Length (last 100): 246.39
Timestep: 343000, Mean Reward (last 100): -19.90, Mean Episode Length (last 100): 247.87
Timestep: 344000, Mean Reward (last 100): -19.88, Mean Episode Length (last 100): 248.15
Timestep: 345000, Mean Reward (last 100): -19.88, Mean Episode Length (last 100): 248.98
Timestep: 346000, Mean Reward (last 100): -19.86, Mean Episode Length (last 100): 250.15
Timestep: 347000, Mean Reward (last 100): -19.87, Mean Episode Length (last 100): 250.13
Timestep: 348000, Mean Reward (last 100): -19.86, Mean Episode Length (last 100): 250.33
Timestep: 349000, Mean Reward (last 100): -19.83, Mean Episode Length (last 100): 251.16
Timestep: 350000, Mean Reward (last 100): -19.81, Mean Episode Length (last 100): 250.81
Timestep: 351000, Mean Reward (last 100): -19.81, Mean Episode Length (last 100): 250.29
Timestep: 352000, Mean Reward (last 100): -19.82, Mean Episode Length (last 100): 250.92
Timestep: 353000, Mean Reward (last 100): -19.79, Mean Episode Length (last 100): 252.58
Timestep: 354000, Mean Reward (last 100): -19.75, Mean Episode Length (last 100): 253.11
Timestep: 355000, Mean Reward (last 100): -19.75, Mean Episode Length (last 100): 254.29
Timestep: 356000, Mean Reward (last 100): -19.78, Mean Episode Length (last 100): 254.42
Timestep: 357000, Mean Reward (last 100): -19.78, Mean Episode Length (last 100): 255.10
Timestep: 358000, Mean Reward (last 100): -19.79, Mean Episode Length (last 100): 254.33
Timestep: 359000, Mean Reward (last 100): -19.74, Mean Episode Length (last 100): 255.40
Timestep: 360000, Mean Reward (last 100): -19.72, Mean Episode Length (last 100): 256.62
Timestep: 361000, Mean Reward (last 100): -19.66, Mean Episode Length (last 100): 257.71
Timestep: 362000, Mean Reward (last 100): -19.68, Mean Episode Length (last 100): 257.24
Timestep: 363000, Mean Reward (last 100): -19.67, Mean Episode Length (last 100): 257.88
Timestep: 364000, Mean Reward (last 100): -19.63, Mean Episode Length (last 100): 259.33
Timestep: 365000, Mean Reward (last 100): -19.67, Mean Episode Length (last 100): 258.57
Timestep: 366000, Mean Reward (last 100): -19.62, Mean Episode Length (last 100): 259.75
Timestep: 367000, Mean Reward (last 100): -19.63, Mean Episode Length (last 100): 259.37
Timestep: 368000, Mean Reward (last 100): -19.62, Mean Episode Length (last 100): 259.06
Timestep: 369000, Mean Reward (last 100): -19.64, Mean Episode Length (last 100): 258.29
Timestep: 370000, Mean Reward (last 100): -19.67, Mean Episode Length (last 100): 257.98
Timestep: 371000, Mean Reward (last 100): -19.69, Mean Episode Length (last 100): 257.60
Timestep: 372000, Mean Reward (last 100): -19.70, Mean Episode Length (last 100): 257.32
Timestep: 373000, Mean Reward (last 100): -19.71, Mean Episode Length (last 100): 258.71
Timestep: 374000, Mean Reward (last 100): -19.72, Mean Episode Length (last 100): 258.28
Timestep: 375000, Mean Reward (last 100): -19.79, Mean Episode Length (last 100): 256.97
Timestep: 376000, Mean Reward (last 100): -19.81, Mean Episode Length (last 100): 256.60
Timestep: 377000, Mean Reward (last 100): -19.85, Mean Episode Length (last 100): 256.30
Timestep: 378000, Mean Reward (last 100): -19.86, Mean Episode Length (last 100): 256.10
Timestep: 379000, Mean Reward (last 100): -19.88, Mean Episode Length (last 100): 256.54
Timestep: 380000, Mean Reward (last 100): -19.89, Mean Episode Length (last 100): 256.29
Timestep: 381000, Mean Reward (last 100): -19.90, Mean Episode Length (last 100): 255.15
Timestep: 382000, Mean Reward (last 100): -19.90, Mean Episode Length (last 100): 254.97
Timestep: 383000, Mean Reward (last 100): -19.91, Mean Episode Length (last 100): 254.74
Timestep: 384000, Mean Reward (last 100): -19.97, Mean Episode Length (last 100): 252.32
Timestep: 385000, Mean Reward (last 100): -19.96, Mean Episode Length (last 100): 252.11
Timestep: 386000, Mean Reward (last 100): -19.96, Mean Episode Length (last 100): 252.37
Timestep: 387000, Mean Reward (last 100): -19.92, Mean Episode Length (last 100): 254.29
Timestep: 388000, Mean Reward (last 100): -19.97, Mean Episode Length (last 100): 253.33
Timestep: 389000, Mean Reward (last 100): -20.00, Mean Episode Length (last 100): 252.15
Timestep: 390000, Mean Reward (last 100): -20.00, Mean Episode Length (last 100): 252.63
Timestep: 391000, Mean Reward (last 100): -20.05, Mean Episode Length (last 100): 251.49
Timestep: 392000, Mean Reward (last 100): -20.02, Mean Episode Length (last 100): 252.41
Timestep: 393000, Mean Reward (last 100): -19.99, Mean Episode Length (last 100): 253.58
Timestep: 394000, Mean Reward (last 100): -20.00, Mean Episode Length (last 100): 254.52
Timestep: 395000, Mean Reward (last 100): -19.99, Mean Episode Length (last 100): 255.08
Timestep: 396000, Mean Reward (last 100): -20.02, Mean Episode Length (last 100): 253.78
Timestep: 397000, Mean Reward (last 100): -19.99, Mean Episode Length (last 100): 254.37
Timestep: 398000, Mean Reward (last 100): -19.99, Mean Episode Length (last 100): 252.72
Timestep: 399000, Mean Reward (last 100): -19.97, Mean Episode Length (last 100): 252.68
Timestep: 400000, Mean Reward (last 100): -19.95, Mean Episode Length (last 100): 253.55
Timestep: 401000, Mean Reward (last 100): -19.92, Mean Episode Length (last 100): 255.11
Timestep: 402000, Mean Reward (last 100): -19.91, Mean Episode Length (last 100): 254.31
Timestep: 403000, Mean Reward (last 100): -19.86, Mean Episode Length (last 100): 255.21
Timestep: 404000, Mean Reward (last 100): -19.86, Mean Episode Length (last 100): 253.51
Timestep: 405000, Mean Reward (last 100): -19.92, Mean Episode Length (last 100): 252.67
Timestep: 406000, Mean Reward (last 100): -19.93, Mean Episode Length (last 100): 252.32
Timestep: 407000, Mean Reward (last 100): -19.89, Mean Episode Length (last 100): 252.50
Timestep: 408000, Mean Reward (last 100): -19.89, Mean Episode Length (last 100): 252.84
Timestep: 409000, Mean Reward (last 100): -19.86, Mean Episode Length (last 100): 254.09
Timestep: 410000, Mean Reward (last 100): -19.81, Mean Episode Length (last 100): 255.37
Timestep: 411000, Mean Reward (last 100): -19.81, Mean Episode Length (last 100): 256.13
Timestep: 412000, Mean Reward (last 100): -19.77, Mean Episode Length (last 100): 256.26
Timestep: 413000, Mean Reward (last 100): -19.82, Mean Episode Length (last 100): 255.76
Timestep: 414000, Mean Reward (last 100): -19.79, Mean Episode Length (last 100): 256.24
Timestep: 415000, Mean Reward (last 100): -19.70, Mean Episode Length (last 100): 259.00
Timestep: 416000, Mean Reward (last 100): -19.67, Mean Episode Length (last 100): 260.23
Timestep: 417000, Mean Reward (last 100): -19.68, Mean Episode Length (last 100): 260.10
Timestep: 418000, Mean Reward (last 100): -19.65, Mean Episode Length (last 100): 260.98
Timestep: 419000, Mean Reward (last 100): -19.60, Mean Episode Length (last 100): 262.69
Timestep: 420000, Mean Reward (last 100): -19.58, Mean Episode Length (last 100): 262.92
Timestep: 421000, Mean Reward (last 100): -19.56, Mean Episode Length (last 100): 262.67
Timestep: 422000, Mean Reward (last 100): -19.56, Mean Episode Length (last 100): 261.88
Timestep: 423000, Mean Reward (last 100): -19.56, Mean Episode Length (last 100): 262.99
Timestep: 424000, Mean Reward (last 100): -19.56, Mean Episode Length (last 100): 264.05
Timestep: 425000, Mean Reward (last 100): -19.55, Mean Episode Length (last 100): 263.92
Timestep: 426000, Mean Reward (last 100): -19.55, Mean Episode Length (last 100): 265.13
Timestep: 427000, Mean Reward (last 100): -19.53, Mean Episode Length (last 100): 265.13
Timestep: 428000, Mean Reward (last 100): -19.51, Mean Episode Length (last 100): 265.36
Timestep: 429000, Mean Reward (last 100): -19.54, Mean Episode Length (last 100): 264.63
Timestep: 430000, Mean Reward (last 100): -19.50, Mean Episode Length (last 100): 265.45
Timestep: 431000, Mean Reward (last 100): -19.48, Mean Episode Length (last 100): 266.10
Timestep: 432000, Mean Reward (last 100): -19.43, Mean Episode Length (last 100): 266.44
Timestep: 433000, Mean Reward (last 100): -19.43, Mean Episode Length (last 100): 266.86
Timestep: 434000, Mean Reward (last 100): -19.45, Mean Episode Length (last 100): 267.28
Timestep: 435000, Mean Reward (last 100): -19.43, Mean Episode Length (last 100): 267.39
Timestep: 436000, Mean Reward (last 100): -19.40, Mean Episode Length (last 100): 267.58
Timestep: 437000, Mean Reward (last 100): -19.38, Mean Episode Length (last 100): 267.91
Timestep: 438000, Mean Reward (last 100): -19.42, Mean Episode Length (last 100): 267.02
Timestep: 439000, Mean Reward (last 100): -19.44, Mean Episode Length (last 100): 266.83
Timestep: 440000, Mean Reward (last 100): -19.37, Mean Episode Length (last 100): 267.79
Timestep: 441000, Mean Reward (last 100): -19.35, Mean Episode Length (last 100): 268.23
Timestep: 442000, Mean Reward (last 100): -19.37, Mean Episode Length (last 100): 267.64
Timestep: 443000, Mean Reward (last 100): -19.35, Mean Episode Length (last 100): 267.62
Timestep: 444000, Mean Reward (last 100): -19.27, Mean Episode Length (last 100): 268.57
Timestep: 445000, Mean Reward (last 100): -19.31, Mean Episode Length (last 100): 268.72
Timestep: 446000, Mean Reward (last 100): -19.35, Mean Episode Length (last 100): 267.35
Timestep: 447000, Mean Reward (last 100): -19.43, Mean Episode Length (last 100): 265.64
Timestep: 448000, Mean Reward (last 100): -19.35, Mean Episode Length (last 100): 266.97
Timestep: 449000, Mean Reward (last 100): -19.29, Mean Episode Length (last 100): 269.59
Timestep: 450000, Mean Reward (last 100): -19.29, Mean Episode Length (last 100): 268.70
Timestep: 451000, Mean Reward (last 100): -19.29, Mean Episode Length (last 100): 268.88
Timestep: 452000, Mean Reward (last 100): -19.27, Mean Episode Length (last 100): 269.92
Timestep: 453000, Mean Reward (last 100): -19.29, Mean Episode Length (last 100): 269.09
Timestep: 454000, Mean Reward (last 100): -19.32, Mean Episode Length (last 100): 268.32
Timestep: 455000, Mean Reward (last 100): -19.35, Mean Episode Length (last 100): 268.29
Timestep: 456000, Mean Reward (last 100): -19.35, Mean Episode Length (last 100): 268.71
Timestep: 457000, Mean Reward (last 100): -19.38, Mean Episode Length (last 100): 268.20
Timestep: 458000, Mean Reward (last 100): -19.39, Mean Episode Length (last 100): 267.77
Timestep: 459000, Mean Reward (last 100): -19.39, Mean Episode Length (last 100): 269.01
Timestep: 460000, Mean Reward (last 100): -19.34, Mean Episode Length (last 100): 270.40
Timestep: 461000, Mean Reward (last 100): -19.34, Mean Episode Length (last 100): 269.20
Timestep: 462000, Mean Reward (last 100): -19.28, Mean Episode Length (last 100): 271.48
Timestep: 463000, Mean Reward (last 100): -19.34, Mean Episode Length (last 100): 270.10
Timestep: 464000, Mean Reward (last 100): -19.35, Mean Episode Length (last 100): 270.51
Timestep: 465000, Mean Reward (last 100): -19.31, Mean Episode Length (last 100): 271.78
Timestep: 466000, Mean Reward (last 100): -19.25, Mean Episode Length (last 100): 272.23
Timestep: 467000, Mean Reward (last 100): -19.25, Mean Episode Length (last 100): 273.24
Timestep: 468000, Mean Reward (last 100): -19.26, Mean Episode Length (last 100): 273.91
Timestep: 469000, Mean Reward (last 100): -19.31, Mean Episode Length (last 100): 273.19
Timestep: 470000, Mean Reward (last 100): -19.30, Mean Episode Length (last 100): 274.12
Timestep: 471000, Mean Reward (last 100): -19.36, Mean Episode Length (last 100): 273.76
Timestep: 472000, Mean Reward (last 100): -19.37, Mean Episode Length (last 100): 273.14
Timestep: 473000, Mean Reward (last 100): -19.37, Mean Episode Length (last 100): 272.16
Timestep: 474000, Mean Reward (last 100): -19.38, Mean Episode Length (last 100): 273.26
Timestep: 475000, Mean Reward (last 100): -19.45, Mean Episode Length (last 100): 272.30
Timestep: 476000, Mean Reward (last 100): -19.43, Mean Episode Length (last 100): 272.09
Timestep: 477000, Mean Reward (last 100): -19.33, Mean Episode Length (last 100): 275.50
Timestep: 478000, Mean Reward (last 100): -19.33, Mean Episode Length (last 100): 275.72
Timestep: 479000, Mean Reward (last 100): -19.29, Mean Episode Length (last 100): 276.08
Timestep: 480000, Mean Reward (last 100): -19.30, Mean Episode Length (last 100): 275.96
Timestep: 481000, Mean Reward (last 100): -19.23, Mean Episode Length (last 100): 277.34
Timestep: 482000, Mean Reward (last 100): -19.24, Mean Episode Length (last 100): 275.99
Timestep: 483000, Mean Reward (last 100): -19.19, Mean Episode Length (last 100): 277.06
Timestep: 484000, Mean Reward (last 100): -19.20, Mean Episode Length (last 100): 276.81
Timestep: 485000, Mean Reward (last 100): -19.15, Mean Episode Length (last 100): 278.66
Timestep: 486000, Mean Reward (last 100): -19.12, Mean Episode Length (last 100): 278.36
Timestep: 487000, Mean Reward (last 100): -19.13, Mean Episode Length (last 100): 278.01
Timestep: 488000, Mean Reward (last 100): -19.17, Mean Episode Length (last 100): 277.21
Timestep: 489000, Mean Reward (last 100): -19.20, Mean Episode Length (last 100): 277.68
Timestep: 490000, Mean Reward (last 100): -19.21, Mean Episode Length (last 100): 277.28
Timestep: 491000, Mean Reward (last 100): -19.15, Mean Episode Length (last 100): 279.11
Timestep: 492000, Mean Reward (last 100): -19.12, Mean Episode Length (last 100): 279.61
Timestep: 493000, Mean Reward (last 100): -19.16, Mean Episode Length (last 100): 278.97
Timestep: 494000, Mean Reward (last 100): -19.25, Mean Episode Length (last 100): 277.67
Timestep: 495000, Mean Reward (last 100): -19.25, Mean Episode Length (last 100): 277.37
Timestep: 496000, Mean Reward (last 100): -19.25, Mean Episode Length (last 100): 278.90
Timestep: 497000, Mean Reward (last 100): -19.19, Mean Episode Length (last 100): 278.75
Timestep: 498000, Mean Reward (last 100): -19.18, Mean Episode Length (last 100): 279.34
Timestep: 499000, Mean Reward (last 100): -19.13, Mean Episode Length (last 100): 280.27
Timestep: 500000, Mean Reward (last 100): -19.14, Mean Episode Length (last 100): 279.50
Timestep: 501000, Mean Reward (last 100): -19.15, Mean Episode Length (last 100): 279.94
Timestep: 502000, Mean Reward (last 100): -19.08, Mean Episode Length (last 100): 280.56
Timestep: 503000, Mean Reward (last 100): -19.10, Mean Episode Length (last 100): 279.86
Timestep: 504000, Mean Reward (last 100): -19.15, Mean Episode Length (last 100): 279.31
Timestep: 505000, Mean Reward (last 100): -19.29, Mean Episode Length (last 100): 275.39
Timestep: 506000, Mean Reward (last 100): -19.31, Mean Episode Length (last 100): 275.69
Timestep: 507000, Mean Reward (last 100): -19.31, Mean Episode Length (last 100): 276.82
Timestep: 508000, Mean Reward (last 100): -19.35, Mean Episode Length (last 100): 275.26
Timestep: 509000, Mean Reward (last 100): -19.36, Mean Episode Length (last 100): 275.62
Timestep: 510000, Mean Reward (last 100): -19.35, Mean Episode Length (last 100): 277.27
Timestep: 511000, Mean Reward (last 100): -19.40, Mean Episode Length (last 100): 276.90
Timestep: 512000, Mean Reward (last 100): -19.43, Mean Episode Length (last 100): 276.85
Timestep: 513000, Mean Reward (last 100): -19.41, Mean Episode Length (last 100): 276.58
Timestep: 514000, Mean Reward (last 100): -19.40, Mean Episode Length (last 100): 277.57
Timestep: 515000, Mean Reward (last 100): -19.40, Mean Episode Length (last 100): 277.81
Timestep: 516000, Mean Reward (last 100): -19.38, Mean Episode Length (last 100): 278.31
Timestep: 517000, Mean Reward (last 100): -19.37, Mean Episode Length (last 100): 279.17
Timestep: 518000, Mean Reward (last 100): -19.34, Mean Episode Length (last 100): 279.65
Timestep: 519000, Mean Reward (last 100): -19.41, Mean Episode Length (last 100): 278.27
Timestep: 520000, Mean Reward (last 100): -19.41, Mean Episode Length (last 100): 278.81
Timestep: 521000, Mean Reward (last 100): -19.41, Mean Episode Length (last 100): 279.56
Timestep: 522000, Mean Reward (last 100): -19.33, Mean Episode Length (last 100): 280.88
Timestep: 523000, Mean Reward (last 100): -19.33, Mean Episode Length (last 100): 279.51
Timestep: 524000, Mean Reward (last 100): -19.29, Mean Episode Length (last 100): 278.85
Timestep: 525000, Mean Reward (last 100): -19.32, Mean Episode Length (last 100): 279.51
Timestep: 526000, Mean Reward (last 100): -19.30, Mean Episode Length (last 100): 280.56
Timestep: 527000, Mean Reward (last 100): -19.27, Mean Episode Length (last 100): 280.66
Timestep: 528000, Mean Reward (last 100): -19.20, Mean Episode Length (last 100): 283.25
Timestep: 529000, Mean Reward (last 100): -19.25, Mean Episode Length (last 100): 283.52
Timestep: 530000, Mean Reward (last 100): -19.22, Mean Episode Length (last 100): 283.58
Timestep: 531000, Mean Reward (last 100): -19.20, Mean Episode Length (last 100): 284.18
Timestep: 532000, Mean Reward (last 100): -19.19, Mean Episode Length (last 100): 284.91
Timestep: 533000, Mean Reward (last 100): -19.14, Mean Episode Length (last 100): 285.45
Timestep: 534000, Mean Reward (last 100): -19.10, Mean Episode Length (last 100): 286.04
Timestep: 535000, Mean Reward (last 100): -19.05, Mean Episode Length (last 100): 286.61
Timestep: 536000, Mean Reward (last 100): -19.03, Mean Episode Length (last 100): 287.71
Timestep: 537000, Mean Reward (last 100): -18.97, Mean Episode Length (last 100): 289.43
Timestep: 538000, Mean Reward (last 100): -18.97, Mean Episode Length (last 100): 290.09
Timestep: 539000, Mean Reward (last 100): -18.95, Mean Episode Length (last 100): 289.74
Timestep: 540000, Mean Reward (last 100): -18.91, Mean Episode Length (last 100): 290.30
Timestep: 541000, Mean Reward (last 100): -18.85, Mean Episode Length (last 100): 291.92
Timestep: 542000, Mean Reward (last 100): -18.83, Mean Episode Length (last 100): 293.73
Timestep: 543000, Mean Reward (last 100): -18.92, Mean Episode Length (last 100): 292.29
Timestep: 544000, Mean Reward (last 100): -18.89, Mean Episode Length (last 100): 292.94
Timestep: 545000, Mean Reward (last 100): -18.87, Mean Episode Length (last 100): 293.89
Timestep: 546000, Mean Reward (last 100): -18.85, Mean Episode Length (last 100): 294.28
Timestep: 547000, Mean Reward (last 100): -18.85, Mean Episode Length (last 100): 293.67
Timestep: 548000, Mean Reward (last 100): -18.82, Mean Episode Length (last 100): 294.62
Timestep: 549000, Mean Reward (last 100): -18.83, Mean Episode Length (last 100): 294.33
Timestep: 550000, Mean Reward (last 100): -18.85, Mean Episode Length (last 100): 293.65
Timestep: 551000, Mean Reward (last 100): -18.86, Mean Episode Length (last 100): 292.99
Timestep: 552000, Mean Reward (last 100): -18.86, Mean Episode Length (last 100): 293.53
Timestep: 553000, Mean Reward (last 100): -18.88, Mean Episode Length (last 100): 294.16
Timestep: 554000, Mean Reward (last 100): -18.98, Mean Episode Length (last 100): 292.36
Timestep: 555000, Mean Reward (last 100): -19.03, Mean Episode Length (last 100): 290.80
Timestep: 556000, Mean Reward (last 100): -19.05, Mean Episode Length (last 100): 290.77
Timestep: 557000, Mean Reward (last 100): -19.02, Mean Episode Length (last 100): 291.18
Timestep: 558000, Mean Reward (last 100): -18.95, Mean Episode Length (last 100): 292.42
Timestep: 559000, Mean Reward (last 100): -18.99, Mean Episode Length (last 100): 292.14
Timestep: 560000, Mean Reward (last 100): -19.02, Mean Episode Length (last 100): 292.55
Timestep: 561000, Mean Reward (last 100): -19.07, Mean Episode Length (last 100): 292.24
Timestep: 562000, Mean Reward (last 100): -19.04, Mean Episode Length (last 100): 294.21
Timestep: 563000, Mean Reward (last 100): -19.04, Mean Episode Length (last 100): 295.03
Timestep: 564000, Mean Reward (last 100): -19.10, Mean Episode Length (last 100): 294.10
Timestep: 565000, Mean Reward (last 100): -19.10, Mean Episode Length (last 100): 293.26
Timestep: 566000, Mean Reward (last 100): -19.09, Mean Episode Length (last 100): 293.86
Timestep: 567000, Mean Reward (last 100): -19.04, Mean Episode Length (last 100): 295.64
Timestep: 568000, Mean Reward (last 100): -19.08, Mean Episode Length (last 100): 296.31
Timestep: 569000, Mean Reward (last 100): -19.17, Mean Episode Length (last 100): 295.80
Timestep: 570000, Mean Reward (last 100): -19.20, Mean Episode Length (last 100): 295.89
Timestep: 571000, Mean Reward (last 100): -19.19, Mean Episode Length (last 100): 297.21
Timestep: 572000, Mean Reward (last 100): -19.15, Mean Episode Length (last 100): 298.54
Timestep: 573000, Mean Reward (last 100): -19.16, Mean Episode Length (last 100): 297.37
Timestep: 574000, Mean Reward (last 100): -19.18, Mean Episode Length (last 100): 297.66
Timestep: 575000, Mean Reward (last 100): -19.16, Mean Episode Length (last 100): 297.18
Timestep: 576000, Mean Reward (last 100): -19.17, Mean Episode Length (last 100): 297.27
Timestep: 577000, Mean Reward (last 100): -19.15, Mean Episode Length (last 100): 298.16
Timestep: 578000, Mean Reward (last 100): -19.15, Mean Episode Length (last 100): 299.10
Timestep: 579000, Mean Reward (last 100): -19.17, Mean Episode Length (last 100): 300.52
Timestep: 580000, Mean Reward (last 100): -19.15, Mean Episode Length (last 100): 301.28
Timestep: 581000, Mean Reward (last 100): -19.15, Mean Episode Length (last 100): 300.71
Timestep: 582000, Mean Reward (last 100): -19.18, Mean Episode Length (last 100): 301.00
Timestep: 583000, Mean Reward (last 100): -19.17, Mean Episode Length (last 100): 302.78
Timestep: 584000, Mean Reward (last 100): -19.10, Mean Episode Length (last 100): 304.77
Timestep: 585000, Mean Reward (last 100): -19.06, Mean Episode Length (last 100): 306.47
Timestep: 586000, Mean Reward (last 100): -19.04, Mean Episode Length (last 100): 308.03
Timestep: 587000, Mean Reward (last 100): -19.00, Mean Episode Length (last 100): 309.32
Timestep: 588000, Mean Reward (last 100): -19.03, Mean Episode Length (last 100): 307.96
Timestep: 589000, Mean Reward (last 100): -19.01, Mean Episode Length (last 100): 308.30
Timestep: 590000, Mean Reward (last 100): -19.00, Mean Episode Length (last 100): 308.77
Timestep: 591000, Mean Reward (last 100): -18.96, Mean Episode Length (last 100): 309.48
Timestep: 592000, Mean Reward (last 100): -18.98, Mean Episode Length (last 100): 308.05
Timestep: 593000, Mean Reward (last 100): -18.95, Mean Episode Length (last 100): 309.54
Timestep: 594000, Mean Reward (last 100): -18.90, Mean Episode Length (last 100): 309.88
Timestep: 595000, Mean Reward (last 100): -18.83, Mean Episode Length (last 100): 311.72
Timestep: 596000, Mean Reward (last 100): -18.79, Mean Episode Length (last 100): 314.32
Timestep: 597000, Mean Reward (last 100): -18.82, Mean Episode Length (last 100): 314.45
Timestep: 598000, Mean Reward (last 100): -18.81, Mean Episode Length (last 100): 314.46
Timestep: 599000, Mean Reward (last 100): -18.76, Mean Episode Length (last 100): 314.38
Timestep: 600000, Mean Reward (last 100): -18.69, Mean Episode Length (last 100): 316.14
Timestep: 601000, Mean Reward (last 100): -18.62, Mean Episode Length (last 100): 316.16
Timestep: 602000, Mean Reward (last 100): -18.55, Mean Episode Length (last 100): 316.83
Timestep: 603000, Mean Reward (last 100): -18.54, Mean Episode Length (last 100): 317.35
Timestep: 604000, Mean Reward (last 100): -18.52, Mean Episode Length (last 100): 317.54
Timestep: 605000, Mean Reward (last 100): -18.49, Mean Episode Length (last 100): 319.45
Timestep: 606000, Mean Reward (last 100): -18.52, Mean Episode Length (last 100): 318.25
Timestep: 607000, Mean Reward (last 100): -18.52, Mean Episode Length (last 100): 320.05
Timestep: 608000, Mean Reward (last 100): -18.55, Mean Episode Length (last 100): 321.50
Timestep: 609000, Mean Reward (last 100): -18.58, Mean Episode Length (last 100): 321.68
Timestep: 610000, Mean Reward (last 100): -18.60, Mean Episode Length (last 100): 321.12
Timestep: 611000, Mean Reward (last 100): -18.56, Mean Episode Length (last 100): 321.58
Timestep: 612000, Mean Reward (last 100): -18.55, Mean Episode Length (last 100): 321.80
Timestep: 613000, Mean Reward (last 100): -18.58, Mean Episode Length (last 100): 322.88
Timestep: 614000, Mean Reward (last 100): -18.56, Mean Episode Length (last 100): 323.69
Timestep: 615000, Mean Reward (last 100): -18.52, Mean Episode Length (last 100): 323.91
Timestep: 616000, Mean Reward (last 100): -18.56, Mean Episode Length (last 100): 323.55
Timestep: 617000, Mean Reward (last 100): -18.54, Mean Episode Length (last 100): 323.31
Timestep: 618000, Mean Reward (last 100): -18.52, Mean Episode Length (last 100): 323.13
Timestep: 619000, Mean Reward (last 100): -18.56, Mean Episode Length (last 100): 321.91
Timestep: 620000, Mean Reward (last 100): -18.52, Mean Episode Length (last 100): 323.34
Timestep: 621000, Mean Reward (last 100): -18.59, Mean Episode Length (last 100): 323.17
Timestep: 622000, Mean Reward (last 100): -18.57, Mean Episode Length (last 100): 321.43
Timestep: 623000, Mean Reward (last 100): -18.57, Mean Episode Length (last 100): 322.23
Timestep: 624000, Mean Reward (last 100): -18.52, Mean Episode Length (last 100): 324.71
Timestep: 625000, Mean Reward (last 100): -18.46, Mean Episode Length (last 100): 325.03
Timestep: 626000, Mean Reward (last 100): -18.45, Mean Episode Length (last 100): 324.18
