Training Log - 1M_Exp1_Balanced
Started at: 2026-03-20 18:51:30.745002
Environment: ALE/Pong-v5
Policy: CnnPolicy
Learning Rate: 0.0001
Gamma: 0.99
Batch Size: 32
Epsilon: start=1.0, end=0.05, decay=0.995
Replay Buffer Size: 100000
----------------------------------------------------------------------

Timestep: 956000, Mean Reward (last 100): -11.93, Mean Episode Length (last 100): 648.03
Timestep: 957000, Mean Reward (last 100): -11.86, Mean Episode Length (last 100): 650.20
Timestep: 958000, Mean Reward (last 100): -11.83, Mean Episode Length (last 100): 649.89
Timestep: 959000, Mean Reward (last 100): -11.75, Mean Episode Length (last 100): 652.85
Timestep: 960000, Mean Reward (last 100): -11.69, Mean Episode Length (last 100): 656.90
Timestep: 961000, Mean Reward (last 100): -11.63, Mean Episode Length (last 100): 658.61
Timestep: 962000, Mean Reward (last 100): -11.47, Mean Episode Length (last 100): 663.11
Timestep: 963000, Mean Reward (last 100): -11.40, Mean Episode Length (last 100): 663.44
Timestep: 964000, Mean Reward (last 100): -11.38, Mean Episode Length (last 100): 664.92
Timestep: 965000, Mean Reward (last 100): -11.45, Mean Episode Length (last 100): 663.87
Timestep: 966000, Mean Reward (last 100): -11.42, Mean Episode Length (last 100): 664.02
Timestep: 967000, Mean Reward (last 100): -11.38, Mean Episode Length (last 100): 666.98
Timestep: 968000, Mean Reward (last 100): -11.51, Mean Episode Length (last 100): 662.85
Timestep: 969000, Mean Reward (last 100): -11.48, Mean Episode Length (last 100): 664.69
Timestep: 970000, Mean Reward (last 100): -11.51, Mean Episode Length (last 100): 663.89
Timestep: 971000, Mean Reward (last 100): -11.61, Mean Episode Length (last 100): 661.49
Timestep: 972000, Mean Reward (last 100): -11.56, Mean Episode Length (last 100): 662.14
Timestep: 973000, Mean Reward (last 100): -11.43, Mean Episode Length (last 100): 665.55
Timestep: 974000, Mean Reward (last 100): -11.44, Mean Episode Length (last 100): 666.39
Timestep: 975000, Mean Reward (last 100): -11.41, Mean Episode Length (last 100): 666.61
Timestep: 976000, Mean Reward (last 100): -11.33, Mean Episode Length (last 100): 671.38
Timestep: 977000, Mean Reward (last 100): -11.26, Mean Episode Length (last 100): 674.76
Timestep: 978000, Mean Reward (last 100): -11.22, Mean Episode Length (last 100): 675.12
Timestep: 979000, Mean Reward (last 100): -11.30, Mean Episode Length (last 100): 672.87
Timestep: 980000, Mean Reward (last 100): -11.25, Mean Episode Length (last 100): 673.15
Timestep: 981000, Mean Reward (last 100): -11.19, Mean Episode Length (last 100): 674.24
Timestep: 982000, Mean Reward (last 100): -11.16, Mean Episode Length (last 100): 674.08
Timestep: 983000, Mean Reward (last 100): -11.13, Mean Episode Length (last 100): 675.40
Timestep: 984000, Mean Reward (last 100): -11.10, Mean Episode Length (last 100): 676.86
Timestep: 985000, Mean Reward (last 100): -11.12, Mean Episode Length (last 100): 676.87
Timestep: 986000, Mean Reward (last 100): -11.07, Mean Episode Length (last 100): 676.32
Timestep: 987000, Mean Reward (last 100): -10.97, Mean Episode Length (last 100): 679.67
Timestep: 988000, Mean Reward (last 100): -10.94, Mean Episode Length (last 100): 680.06
Timestep: 989000, Mean Reward (last 100): -10.82, Mean Episode Length (last 100): 679.99
Timestep: 990000, Mean Reward (last 100): -10.73, Mean Episode Length (last 100): 681.10
Timestep: 991000, Mean Reward (last 100): -10.70, Mean Episode Length (last 100): 682.96
Timestep: 992000, Mean Reward (last 100): -10.74, Mean Episode Length (last 100): 681.59
Timestep: 993000, Mean Reward (last 100): -10.71, Mean Episode Length (last 100): 681.78
Timestep: 994000, Mean Reward (last 100): -10.68, Mean Episode Length (last 100): 684.08
Timestep: 995000, Mean Reward (last 100): -10.56, Mean Episode Length (last 100): 688.02
Timestep: 996000, Mean Reward (last 100): -10.58, Mean Episode Length (last 100): 689.48
Timestep: 997000, Mean Reward (last 100): -10.55, Mean Episode Length (last 100): 689.58
Timestep: 998000, Mean Reward (last 100): -10.54, Mean Episode Length (last 100): 689.15
Timestep: 999000, Mean Reward (last 100): -10.64, Mean Episode Length (last 100): 687.50
Timestep: 1000000, Mean Reward (last 100): -10.53, Mean Episode Length (last 100): 692.99

Training completed at: 2026-03-21 02:03:13.079954
Model saved to: models/1M_Exp1_Balanced_dqn_model.zip
